player_name,Injury,Start,Days Missed,Club,total_days_3y,n_events_3y,most_common_injury,severity_idx,high_risk_flag
#23David Luiz,Muscle injury,2025-03-23,6.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Fever,2024-11-14,12.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Achilles tendon problems,2024-10-27,7.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,muscular problems,2023-05-15,5.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Hamstring injury,2021-05-03,22.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Ill,2020-12-25,8.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Head injury,2020-12-01,15.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Knock,2020-11-27,2.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Hamstring injury,2020-10-26,9.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Neck injury,2020-09-11,8.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Knee injury,2018-04-01,43.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Ankle injury,2018-02-10,50.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Ankle problems,2018-01-25,9.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#23David Luiz,Knee injury,2017-11-26,41.0,Fortaleza,5.0,1.0,muscular problems,5.0,False
#18Deyverson,bruise,2015-04-08,28.0,Fortaleza,,,,,
#18Deyverson,Dead leg,2015-03-23,10.0,Fortaleza,,,,,
#16Diogo Barbosa,ankle sprain,2025-04-27,24.0,Fortaleza,,,,,
#16Diogo Barbosa,Muscle injury,2024-12-02,52.0,Fortaleza,,,,,
#16Diogo Barbosa,Arthroscopy,2024-08-11,38.0,Fortaleza,,,,,
#27DylanBorrero,Hip injury,2024-07-05,42.0,Fortaleza,364.0,1.0,Cruciate ligament tear,364.0,True
#27DylanBorrero,Cruciate ligament tear,2023-04-29,364.0,Fortaleza,364.0,1.0,Cruciate ligament tear,364.0,True
#33EmanuelBrítez,ankle sprain,2025-01-29,97.0,Fortaleza,,,,,
#33EmanuelBrítez,Thigh problems,2024-08-15,6.0,Fortaleza,,,,,
#8EmmanuelMartínez,Hamstring injury,2025-04-21,8.0,Fortaleza,,,,,
#8EmmanuelMartínez,Knee injury,2024-06-24,42.0,Fortaleza,,,,,
#8EmmanuelMartínez,Tendonitis,2024-02-02,44.0,Fortaleza,,,,,
#8EmmanuelMartínez,unknown injury,2022-09-12,111.0,Fortaleza,,,,,
#8EmmanuelMartínez,Knee collateral ligament strain,2022-04-01,30.0,Fortaleza,,,,,
#8EmmanuelMartínez,ankle sprain,2021-11-22,15.0,Fortaleza,,,,,
#14ErosMancuso,Knee bruise,2025-03-02,13.0,Fortaleza,,,,,
#14ErosMancuso,Adductor injury,2024-07-29,26.0,Fortaleza,,,,,
#14ErosMancuso,strain,2024-07-22,5.0,Fortaleza,,,,,
#14ErosMancuso,strain,2024-07-02,8.0,Fortaleza,,,,,
#14ErosMancuso,Muscle injury,2024-03-01,11.0,Fortaleza,,,,,
Felipe Jonatan,Torn knee ligaments,2023-04-22,255.0,Fortaleza,255.0,1.0,Torn knee ligaments,255.0,True
Felipe Jonatan,unknown injury,2022-11-06,103.0,Fortaleza,255.0,1.0,Torn knee ligaments,255.0,True
#32GastónÁvila,Hand injury,2025-04-30,10.0,Fortaleza,,,,,
#32GastónÁvila,Fitness,2025-01-01,40.0,Fortaleza,,,,,
#32GastónÁvila,Cruciate ligament tear,2024-01-19,348.0,Fortaleza,,,,,
#32GastónÁvila,Adductor injury,2022-04-18,15.0,Fortaleza,,,,,
#32GastónÁvila,Shoulder injury,2021-03-09,19.0,Fortaleza,,,,,
#35Hércules,Cruciate ligament tear,2023-07-10,263.0,Fortaleza,526.0,2.0,Cruciate ligament tear,263.0,True
#39ImanolMachuca,Knee problems,2025-03-03,20.0,Fortaleza,,,,,
#39ImanolMachuca,Torn muscle bundle,2025-02-03,21.0,Fortaleza,,,,,
#39ImanolMachuca,Hamstring injury,2024-07-25,16.0,Fortaleza,,,,,
#1João Ricardo,Adductor injury,2023-03-18,62.0,Fortaleza,62.0,1.0,Adductor injury,62.0,True
#9Juan MartínLucero,muscular problems,2024-07-28,24.0,Fortaleza,,,,,
#9Juan MartínLucero,Thigh problems,2022-08-22,14.0,Fortaleza,,,,,
#88Lucas Sasha,Forearm fracture,2025-05-18,43.0,Fortaleza,,,,,
#88Lucas Sasha,Calf injury,2024-09-18,65.0,Fortaleza,,,,,
#88Lucas Sasha,Inner ligament stretch of the knee,2024-04-29,42.0,Fortaleza,,,,,
#88Lucas Sasha,Broken jaw,2018-08-09,37.0,Fortaleza,,,,,
#82Luquinhas,Groin injury,2023-04-06,51.0,Fortaleza,51.0,1.0,Groin injury,51.0,False
#11Marinho,Thigh problems,2025-04-17,12.0,Fortaleza,,,,,
#11Marinho,Thigh problems,2024-08-15,27.0,Fortaleza,,,,,
#11Marinho,Muscle injury,2024-07-18,6.0,Fortaleza,,,,,
#11Marinho,Hamstring injury,2024-05-24,40.0,Fortaleza,,,,,
#11Marinho,Corona virus,2021-02-25,10.0,Fortaleza,,,,,
#80MatheusPereira,Corona virus,2022-01-01,8.0,Fortaleza,,,,,
#80MatheusPereira,unknown injury,2018-12-24,31.0,Fortaleza,,,,,
#20MatheusRossetto,Calf injury,2025-05-18,43.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Calf injury,2025-01-22,16.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Calf injury,2024-08-18,30.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Thigh problems,2024-06-17,13.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Hamstring injury,2024-03-28,30.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Muscle injury,2023-03-08,15.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Muscle injury,2022-04-04,25.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#20MatheusRossetto,Quarantine,2021-04-01,30.0,Fortaleza,15.0,1.0,Muscle injury,15.0,False
#21Moisés,Thigh problems,2025-04-14,77.0,Fortaleza,76.0,2.0,Foot bruise,38.0,True
#21Moisés,Thigh problems,2024-09-15,19.0,Fortaleza,76.0,2.0,Foot bruise,38.0,True
#21Moisés,Thigh problems,2024-06-10,27.0,Fortaleza,76.0,2.0,Foot bruise,38.0,True
#21Moisés,Foot bruise,2023-05-10,7.0,Fortaleza,76.0,2.0,Foot bruise,38.0,True
#21Moisés,Metatarsal fracture,2023-01-14,69.0,Fortaleza,76.0,2.0,Foot bruise,38.0,True
Pedro Augusto,Inflammation of pubic bone,2024-11-01,83.0,Fortaleza,,,,,
Pedro Augusto,Elbow injury,2024-03-15,19.0,Fortaleza,,,,,
Pol Fernández,ankle sprain,2024-02-15,41.0,Fortaleza,11.0,1.0,Thigh problems,11.0,False
Pol Fernández,Thigh problems,2023-05-25,11.0,Fortaleza,11.0,1.0,Thigh problems,11.0,False
Pol Fernández,Calf problems,2022-03-31,8.0,Fortaleza,11.0,1.0,Thigh problems,11.0,False
#29Rodrigo Santos,Fitness,2025-04-09,53.0,Fortaleza,,,,,
#2Tinga,ankle sprain,2025-04-27,13.0,Fortaleza,,,,,
#2Tinga,Calf problems,2025-03-30,21.0,Fortaleza,,,,,
#2Tinga,Calf injury,2025-03-23,6.0,Fortaleza,,,,,
#2Tinga,Calf injury,2024-07-25,20.0,Fortaleza,,,,,
#2Tinga,Hamstring injury,2024-03-21,16.0,Fortaleza,,,,,
#3TomásCardona,unknown injury,2025-03-25,18.0,Fortaleza,11.0,1.0,muscular problems,11.0,False
#3TomásCardona,Thigh problems,2024-10-05,48.0,Fortaleza,11.0,1.0,muscular problems,11.0,False
#3TomásCardona,Thigh problems,2024-04-12,39.0,Fortaleza,11.0,1.0,muscular problems,11.0,False
#3TomásCardona,muscular problems,2023-09-13,11.0,Fortaleza,11.0,1.0,muscular problems,11.0,False
#7TomásPochettino,Tendonitis,2025-04-02,24.0,Fortaleza,,,,,
#7TomásPochettino,muscular problems,2024-07-25,16.0,Fortaleza,,,,,
#7TomásPochettino,flu,2022-08-29,5.0,Fortaleza,,,,,
#7TomásPochettino,Corona virus,2022-05-18,6.0,Fortaleza,,,,,
#22YagoPikachu,Gunshot wound,2019-07-30,12.0,Fortaleza,,,,,
#17Zé Welison,Thigh problems,2025-05-07,14.0,Fortaleza,,,,,
#17Zé Welison,Hamstring injury,2024-06-29,25.0,Fortaleza,,,,,
#17Zé Welison,Cruciate ligament tear,2015-02-21,182.0,Fortaleza,,,,,
#88Cauan Barros,Meniscus injury,2023-06-07,55.0,América_Mineiro,55.0,1.0,Meniscus injury,55.0,False
Daniel Jr,Hamstring injury,2024-06-07,14.0,América_Mineiro,38.0,1.0,Hamstring injury,38.0,False
Daniel Jr,Groin injury,2024-03-11,27.0,América_Mineiro,38.0,1.0,Hamstring injury,38.0,False
Daniel Jr,Hamstring injury,2023-06-21,38.0,América_Mineiro,38.0,1.0,Hamstring injury,38.0,False
#5FernandoElizari,unknown injury,2023-03-07,21.0,América_Mineiro,21.0,1.0,unknown injury,21.0,False
#5FernandoElizari,Torn muscle bundle,2021-09-29,18.0,América_Mineiro,21.0,1.0,unknown injury,21.0,False
#3Lucão,unknown injury,2018-03-05,89.0,América_Mineiro,,,,,
#3Lucão,Muscle injury,2018-01-06,48.0,América_Mineiro,,,,,
#3Lucão,unknown injury,2017-11-20,29.0,América_Mineiro,,,,,
#23Mariano,Muscle injury,2024-07-06,15.0,América_Mineiro,,,,,
#23Mariano,Thigh problems,2024-06-10,11.0,América_Mineiro,,,,,
#23Mariano,Calf injury,2024-02-20,39.0,América_Mineiro,,,,,
#23Mariano,Hamstring injury,2022-10-02,13.0,América_Mineiro,,,,,
#23Mariano,Hamstring injury,2020-11-09,23.0,América_Mineiro,,,,,
#23Mariano,unknown injury,2019-02-02,10.0,América_Mineiro,,,,,
#23Mariano,unknown injury,2018-07-23,18.0,América_Mineiro,,,,,
#23Mariano,unknown injury,2018-04-29,12.0,América_Mineiro,,,,,
#23Mariano,Hamstring strain,2017-12-09,19.0,América_Mineiro,,,,,
#23Mariano,Knee injury,2017-04-28,22.0,América_Mineiro,,,,,
Matheus Davó,Cruciate ligament injury,2023-11-25,258.0,América_Mineiro,258.0,1.0,Cruciate ligament injury,258.0,True
#30Nicolas,Adductor injury,2025-04-06,20.0,América_Mineiro,,,,,
#45Ricardo Silva,Fitness,2022-02-20,23.0,América_Mineiro,,,,,
#17Stênio,Shoulder injury,2022-10-01,92.0,América_Mineiro,,,,,
#17Stênio,Muscle injury,2021-11-02,24.0,América_Mineiro,,,,,
#29Vitor Jacaré,Cruciate ligament injury,2021-03-13,246.0,América_Mineiro,,,,,
#9Willian Bigode,Hamstring injury,2024-03-08,59.0,América_Mineiro,43.0,1.0,Thigh problems,43.0,False
#9Willian Bigode,Thigh problems,2023-07-17,43.0,América_Mineiro,43.0,1.0,Thigh problems,43.0,False
#9Willian Bigode,Corona virus,2020-11-20,15.0,América_Mineiro,43.0,1.0,Thigh problems,43.0,False
#9Willian Bigode,Torn knee ligaments,2018-11-26,191.0,América_Mineiro,43.0,1.0,Thigh problems,43.0,False
#16Aloísio,Muscle injury,2024-05-01,31.0,Goiás,39.0,1.0,unknown injury,39.0,False
#16Aloísio,unknown injury,2023-12-01,39.0,Goiás,39.0,1.0,unknown injury,39.0,False
#16Aloísio,muscular problems,2021-10-01,41.0,Goiás,39.0,1.0,unknown injury,39.0,False
#45Arthur Caíke,Adductor injury,2024-07-25,16.0,Goiás,36.0,1.0,Muscle injury,36.0,False
#45Arthur Caíke,Muscle injury,2023-06-09,36.0,Goiás,36.0,1.0,Muscle injury,36.0,False
#20Dieguinho,Vertebral injury,2023-06-05,92.0,Goiás,92.0,1.0,Vertebral injury,92.0,True
#31FacundoBarceló,Muscle injury,2022-04-02,44.0,Goiás,,,,,
#31FacundoBarceló,Muscle injury,2021-04-30,10.0,Goiás,,,,,
#5GonzaloFreitas,Adductor injury,2024-08-07,11.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,unknown injury,2024-03-11,31.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,unknown injury,2023-04-17,10.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,Adductor pain,2018-07-28,5.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,Muscle injury,2017-04-14,18.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,Knee problems,2017-03-07,16.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,Muscle injury,2016-09-16,11.0,Goiás,10.0,1.0,unknown injury,10.0,False
#5GonzaloFreitas,Ankle injury,2016-02-13,11.0,Goiás,10.0,1.0,unknown injury,10.0,False
#7Jajá,Torn ligaments,2023-10-14,29.0,Goiás,29.0,1.0,Torn ligaments,29.0,False
#11JhonVásquez,muscular problems,2022-10-10,20.0,Goiás,,,,,
#36LucasLovat,Collateral ligament ripture,2024-07-02,48.0,Goiás,,,,,
#36LucasLovat,minor knock,2022-07-01,10.0,Goiás,,,,,
#36LucasLovat,Muscle injury,2022-03-07,24.0,Goiás,,,,,
#36LucasLovat,Muscle contusion,2022-02-01,22.0,Goiás,,,,,
#36LucasLovat,unknown injury,2021-07-01,184.0,Goiás,,,,,
#36LucasLovat,unknown injury,2021-03-02,56.0,Goiás,,,,,
#36LucasLovat,muscular problems,2019-12-04,24.0,Goiás,,,,,
#14Lucas Ribeiro,Torn lateral knee ligament,2022-10-07,268.0,Goiás,,,,,
#3Luiz Felipe,Knee injury,2024-05-02,48.0,Goiás,,,,,
#75Messias,muscular problems,2022-10-24,84.0,Goiás,,,,,
#75Messias,muscular problems,2022-09-30,21.0,Goiás,,,,,
#75Messias,Hamstring injury,2017-11-16,5.0,Goiás,,,,,
#29Reynaldo,Arm injury,2023-08-31,54.0,Goiás,54.0,1.0,Arm injury,54.0,False
#32Rodrigo Andrade,Calf injury,2024-05-31,21.0,Goiás,,,,,
#32Rodrigo Andrade,muscular problems,2024-04-26,16.0,Goiás,,,,,
#32Rodrigo Andrade,Hamstring injury,2024-01-23,29.0,Goiás,,,,,
#32Rodrigo Andrade,muscular problems,2022-10-02,24.0,Goiás,,,,,
#32Rodrigo Andrade,Foot injury,2019-10-10,8.0,Goiás,,,,,
#23Tadeu,Broken finger,2023-05-01,19.0,Goiás,19.0,1.0,Broken finger,19.0,False
Titi,Calf problems,2024-02-21,20.0,Goiás,,,,,
#7Vinícius,unknown injury,2022-11-06,56.0,Goiás,,,,,
#7Vinícius,Hamstring injury,2022-04-27,31.0,Goiás,,,,,
#7Vinícius,Hamstring injury,2019-08-01,6.0,Goiás,,,,,
#22Vitinho,Hamstring injury,2024-09-15,38.0,Goiás,,,,,
#97Willean Lepo,Adductor injury,2024-09-02,54.0,Goiás,,,,,
#97Willean Lepo,Knee problems,2024-07-28,14.0,Goiás,,,,,
#33AlanEmpereur,Foot injury,2024-10-19,32.0,Cuiabá,,,,,
#33AlanEmpereur,Corona virus,2020-11-20,9.0,Cuiabá,,,,,
#33AlanEmpereur,Calf muscle tear,2020-09-19,30.0,Cuiabá,,,,,
#33AlanEmpereur,Calf problems,2020-07-25,16.0,Cuiabá,,,,,
#33AlanEmpereur,Hamstring muscle injury,2019-12-23,25.0,Cuiabá,,,,,
#33AlanEmpereur,Hamstring muscle injury,2018-12-20,8.0,Cuiabá,,,,,
#33AlanEmpereur,Hamstring injury,2017-09-10,55.0,Cuiabá,,,,,
AlissonSafira,unknown injury,2024-10-01,20.0,Cuiabá,,,,,
AlissonSafira,unknown injury,2021-11-01,50.0,Cuiabá,,,,,
#22Derik Lacerda,Hamstring injury,2024-11-24,11.0,Cuiabá,,,,,
#22Derik Lacerda,muscular problems,2024-07-26,8.0,Cuiabá,,,,,
#22Derik Lacerda,Inflammation of ligaments in the knee,2024-06-07,16.0,Cuiabá,,,,,
#22Derik Lacerda,Muscle injury,2024-05-16,20.0,Cuiabá,,,,,
#22Derik Lacerda,Shoulder injury,2021-03-17,76.0,Cuiabá,,,,,
#22Derik Lacerda,unknown injury,2021-01-20,14.0,Cuiabá,,,,,
#22Derik Lacerda,unknown injury,2021-01-01,7.0,Cuiabá,,,,,
#22Derik Lacerda,Shoulder injury,2020-09-15,71.0,Cuiabá,,,,,
#9Edu,Meniscus injury,2020-08-08,292.0,Cuiabá,,,,,
#7GustavoSauer,unknown injury,2016-10-23,70.0,Cuiabá,,,,,
#9IsidroPitta,Injury to the ankle,2022-11-03,80.0,Cuiabá,,,,,
#70Juan Christian,unknown injury,2025-01-18,4.0,Cuiabá,,,,,
#30Lucas Mineiro,Meniscus injury,2023-01-03,180.0,Cuiabá,180.0,1.0,Meniscus injury,180.0,True
#30Lucas Mineiro,Meniscus injury,2022-01-20,51.0,Cuiabá,180.0,1.0,Meniscus injury,180.0,True
#23LucianoGiménez,Muscle injury,2024-09-16,31.0,Cuiabá,,,,,
#14MateusPasinato,Broken nose bone,2021-05-05,58.0,Cuiabá,,,,,
#33Matheus Alexandre,Knee injury,2024-08-18,18.0,Cuiabá,,,,,
#33Matheus Alexandre,Muscle injury,2024-07-03,15.0,Cuiabá,,,,,
#33Matheus Alexandre,Hamstring injury,2024-04-01,13.0,Cuiabá,,,,,
#8Max,Calf injury,2024-06-22,14.0,Cuiabá,,,,,
#8Max,Thigh problems,2024-04-16,29.0,Cuiabá,,,,,
#4Nathan,Hip problems,2024-04-23,57.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Hip injury,2024-04-01,21.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Cruciate ligament injury,2023-02-04,331.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Meniscus tear,2022-02-26,48.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,unknown injury,2021-04-09,8.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Quarantine,2020-07-11,11.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,unknown injury,2019-07-31,7.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Meniscus injury,2019-04-15,78.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Meniscus injury,2018-09-05,182.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#4Nathan,Torn muscle fiber,2018-04-17,10.0,Cuiabá,331.0,1.0,Cruciate ligament injury,331.0,True
#45Patrick de Lucca,Torn lateral knee ligament,2023-04-02,274.0,Cuiabá,274.0,1.0,Torn lateral knee ligament,274.0,True
#7Pedrinho,Muscle injury,2024-05-07,30.0,Cuiabá,,,,,
#10Ruan Oliveira,Cruciate ligament injury,2023-12-07,419.0,Cuiabá,419.0,1.0,Cruciate ligament injury,419.0,True
#10Ruan Oliveira,Cruciate ligament injury,2020-09-01,996.0,Cuiabá,419.0,1.0,Cruciate ligament injury,419.0,True
#6Sander,Hamstring injury,2023-08-01,63.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
#6Sander,muscular problems,2019-11-11,6.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
#6Sander,Cut,2019-08-22,16.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
#6Sander,Elbow injury,2019-07-17,30.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
#6Sander,Bone edema,2019-04-24,22.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
#6Sander,Foot injury,2018-10-28,44.0,Cuiabá,63.0,1.0,Hamstring injury,63.0,True
Vitão,unknown injury,2024-12-20,22.0,Cuiabá,,,,,
#32YamilAsad,Knee injury,2024-08-11,32.0,Cuiabá,,,,,
